_id,deviceId,ts,sampleCount,temp.avg,temp.min,temp.max,temp.last,humidity.avg,humidity.min,humidity.max,humidity.last,sound.avg,sound.max,sound.last,sound.event,comfort.avg,comfort.last,motion.samplesActive,motion.durationMs,light.avg,light.last,soundHist.QUIET,soundHist.LIGHT_ACTIVITY,soundHist.RESTLESS,soundHist.CRYING,lastRaw.temperature,lastRaw.humidity,lastRaw.sound_level,lastRaw.sound_event,lastRaw.motion,lastRaw.motion_duration,lastRaw.light,lastRaw.comfort
69ed3f478e0b93ff64ea4936,ESP32_GREENHOUSE_01,2026-04-25T22:25:11.025Z,15,32.49,32.1,32.8,32.4,60,60,60,60,248.7,462,127,RESTLESS,49.3,54,8,0,190.5,186,0,0,9,6,32.4,60,127,RESTLESS,0,0,186,54
69ed3f658e0b93ff64ea4939,ESP32_GREENHOUSE_01,2026-04-25T22:25:41.035Z,15,32.31,32,32.9,32.2,60.67,60,61,61,300.3,1023,171,RESTLESS,47.3,52,6,0,190.9,195,0,0,15,0,32.2,61,171,RESTLESS,0,0,195,52
69ed3f838e0b93ff64ea493b,ESP32_GREENHOUSE_01,2026-04-25T22:26:11.036Z,15,32.46,32.1,32.9,32.2,61,61,61,61,132.6,268,87,RESTLESS,53.5,56,0,0,198,181,0,1,14,0,32.2,61,87,LIGHT_ACTIVITY,0,0,181,56
69ed3fa18e0b93ff64ea493d,ESP32_GREENHOUSE_01,2026-04-25T22:26:41.047Z,15,32.19,32,32.9,32,61,61,61,61,131.8,229,196,LIGHT_ACTIVITY,53.9,52,0,0,194.4,210,0,14,1,0,32,61,196,RESTLESS,0,0,210,52
69ed3fbf8e0b93ff64ea493e,ESP32_GREENHOUSE_01,2026-04-25T22:27:11.047Z,14,32.37,32,32.9,32.5,61,61,61,61,145.1,267,139,RESTLESS,52.9,53,0,0,211.2,211,0,0,14,0,32.5,61,139,RESTLESS,0,0,211,53
69ed3fdd8e0b93ff64ea4944,ESP32_GREENHOUSE_01,2026-04-25T22:27:41.048Z,15,32.04,31,32.9,31.2,61,61,61,61,130.1,266,94,LIGHT_ACTIVITY,54.5,58,0,0,212.5,211,1,10,4,0,31.2,61,94,LIGHT_ACTIVITY,0,0,211,58
69ed3ffb8e0b93ff64ea494c,ESP32_GREENHOUSE_01,2026-04-25T22:28:11.049Z,15,31.57,31,31.9,31.8,61,61,61,61,174.2,358,120,LIGHT_ACTIVITY,53.9,55,9,0,201.7,207,0,12,3,0,31.8,61,120,RESTLESS,0,0,207,55
69ed40198e0b93ff64ea4955,ESP32_GREENHOUSE_01,2026-04-25T22:28:41.063Z,15,31.44,31,31.9,31.1,61,61,61,61,145.1,648,109,RESTLESS,55.4,58,4,0,207.5,214,0,4,11,0,31.1,61,109,RESTLESS,0,0,214,58
69ed40378e0b93ff64ea4957,ESP32_GREENHOUSE_01,2026-04-25T22:29:11.075Z,15,31.49,31.2,31.9,31.2,61,61,61,61,128.7,364,102,RESTLESS,55.9,58,0,0,212.7,214,0,7,8,0,31.2,61,102,LIGHT_ACTIVITY,0,0,214,58
69ed40558e0b93ff64ea4958,ESP32_GREENHOUSE_01,2026-04-25T22:29:41.077Z,15,31.32,31,31.7,31.5,61,61,61,61,110.3,309,122,LIGHT_ACTIVITY,57.1,56,0,0,208.7,205,0,15,0,0,31.5,61,122,LIGHT_ACTIVITY,0,0,205,56
69ed40738e0b93ff64ea495d,ESP32_GREENHOUSE_01,2026-04-25T22:30:11.089Z,15,31.2,31,31.5,31.1,61,61,61,61,156.5,406,99,LIGHT_ACTIVITY,55.7,58,0,0,208.3,209,0,13,2,0,31.1,61,99,LIGHT_ACTIVITY,0,0,209,58
69ed40918e0b93ff64ea495e,ESP32_GREENHOUSE_01,2026-04-25T22:30:41.092Z,14,31.3,31,31.8,31.3,61,61,61,61,103.4,154,134,LIGHT_ACTIVITY,57.4,56,0,0,207.8,207,0,14,0,0,31.3,61,134,LIGHT_ACTIVITY,0,0,207,56
69ed40af8e0b93ff64ea495f,ESP32_GREENHOUSE_01,2026-04-25T22:31:11.096Z,15,31.54,31,31.9,31.3,61,61,61,61,108.7,155,151,LIGHT_ACTIVITY,56.6,56,0,0,208.5,210,0,15,0,0,31.3,61,151,LIGHT_ACTIVITY,0,0,210,56
69ed40cd8e0b93ff64ea4961,ESP32_GREENHOUSE_01,2026-04-25T22:31:41.100Z,15,31.44,31,31.9,31.9,61,61,61,61,187.5,415,108,RESTLESS,53.7,56,0,0,212.1,215,0,7,8,0,31.9,61,108,RESTLESS,0,0,215,56
69ed40eb8e0b93ff64ea4966,ESP32_GREENHOUSE_01,2026-04-25T22:32:11.116Z,15,31.41,31,31.8,31.6,61,61,61,61,99.9,144,98,LIGHT_ACTIVITY,57.3,57,3,0,211.6,206,0,14,1,0,31.6,61,98,LIGHT_ACTIVITY,1,0,206,57
69ed41098e0b93ff64ea4968,ESP32_GREENHOUSE_01,2026-04-25T22:32:41.125Z,15,31.54,31.1,31.9,31.9,61,61,61,61,100,144,65,LIGHT_ACTIVITY,56.9,57,1,0,205.9,207,1,14,0,0,31.9,61,65,QUIET,0,0,207,57
69ed41278e0b93ff64ea496a,ESP32_GREENHOUSE_01,2026-04-25T22:33:11.128Z,15,31.63,31.3,31.9,31.6,61,61,61,61,98.7,184,134,LIGHT_ACTIVITY,56.7,55,0,0,206.4,205,0,15,0,0,31.6,61,134,LIGHT_ACTIVITY,0,0,205,55
69ed41458e0b93ff64ea496b,ESP32_GREENHOUSE_01,2026-04-25T22:33:41.143Z,15,31.31,31,31.9,31.1,61,61,61,61,118.2,217,122,LIGHT_ACTIVITY,56.9,57,0,0,208.7,212,0,15,0,0,31.1,61,122,LIGHT_ACTIVITY,0,0,212,57
69ed41638e0b93ff64ea496d,ESP32_GREENHOUSE_01,2026-04-25T22:34:11.155Z,14,31.29,31,31.9,31,61,61,61,61,135.8,307,188,LIGHT_ACTIVITY,56.1,55,0,0,211.3,212,0,13,1,0,31,61,188,RESTLESS,0,0,212,55
69ed41818e0b93ff64ea4977,ESP32_GREENHOUSE_01,2026-04-25T22:34:41.159Z,15,31.41,31,31.9,31.3,61,61,61,61,132.3,191,128,RESTLESS,56,56,0,0,213,212,4,4,7,0,31.3,61,128,QUIET,0,0,212,56
69ed419f8e0b93ff64ea497b,ESP32_GREENHOUSE_01,2026-04-25T22:35:11.173Z,15,31.41,31,31.9,31.5,61,61,61,61,104.5,157,88,LIGHT_ACTIVITY,57,57,0,0,212.3,212,1,12,2,0,31.5,61,88,LIGHT_ACTIVITY,0,0,212,57
69ed41bd8e0b93ff64ea497d,ESP32_GREENHOUSE_01,2026-04-25T22:35:41.183Z,15,31.5,31.1,31.9,31.9,61,61,61,61,103.7,152,151,LIGHT_ACTIVITY,56.9,54,2,0,213.2,213,0,15,0,0,31.9,61,151,LIGHT_ACTIVITY,1,0,213,54
69ed41db8e0b93ff64ea4981,ESP32_GREENHOUSE_01,2026-04-25T22:36:11.195Z,15,31.41,31,31.9,31.5,61,61,61,61,100.7,140,116,LIGHT_ACTIVITY,57.3,56,8,0,212.1,211,0,8,7,0,31.5,61,116,LIGHT_ACTIVITY,0,0,211,56
69ed41f98e0b93ff64ea4982,ESP32_GREENHOUSE_01,2026-04-25T22:36:41.208Z,15,31.27,31,31.8,31.4,61,61,61,61,108.3,263,73,LIGHT_ACTIVITY,57.3,58,0,0,211.4,212,0,15,0,0,31.4,61,73,LIGHT_ACTIVITY,0,0,212,58
69ed42178e0b93ff64ea4985,ESP32_GREENHOUSE_01,2026-04-25T22:37:11.217Z,15,31.42,31,31.9,31.6,61,61,61,61,120.1,315,116,LIGHT_ACTIVITY,56.4,56,7,0,212.1,212,0,15,0,0,31.6,61,116,LIGHT_ACTIVITY,0,0,212,56
69ed42358e0b93ff64ea4986,ESP32_GREENHOUSE_01,2026-04-25T22:37:41.231Z,15,31.45,31,31.9,31.2,61,61,61,61,93.5,135,135,LIGHT_ACTIVITY,57.3,56,0,0,212.7,212,0,15,0,0,31.2,61,135,LIGHT_ACTIVITY,0,0,212,56
69ed42538e0b93ff64ea4987,ESP32_GREENHOUSE_01,2026-04-25T22:38:11.241Z,15,31.55,31,31.9,31.6,61,61,61,61,115.9,239,108,LIGHT_ACTIVITY,56.3,56,0,0,211.2,213,0,15,0,0,31.6,61,108,LIGHT_ACTIVITY,0,0,213,56
69ed42718e0b93ff64ea4988,ESP32_GREENHOUSE_01,2026-04-25T22:38:41.245Z,14,31.36,31,31.9,31,61,61,61,61,107.1,158,145,LIGHT_ACTIVITY,57.2,57,0,0,211.3,210,0,14,0,0,31,61,145,LIGHT_ACTIVITY,0,0,210,57
69ed428f8e0b93ff64ea498c,ESP32_GREENHOUSE_01,2026-04-25T22:39:11.249Z,15,31.22,31,31.8,31,61,61,61,61,164.9,299,84,RESTLESS,55.3,59,0,0,211.8,213,3,3,9,0,31,61,84,RESTLESS,0,0,213,59
69ed42ad8e0b93ff64ea498f,ESP32_GREENHOUSE_01,2026-04-25T22:39:41.262Z,15,31.46,31,31.9,31.8,61,61,61,61,136.3,295,76,LIGHT_ACTIVITY,55.7,57,0,0,212.2,214,1,13,1,0,31.8,61,76,LIGHT_ACTIVITY,0,0,214,57
69ed42cb8e0b93ff64ea4992,ESP32_GREENHOUSE_01,2026-04-25T22:40:11.264Z,15,31.61,31,31.9,31.9,61,61,61,61,139.4,245,135,RESTLESS,55.3,55,0,0,212.6,213,4,4,7,0,31.9,61,135,QUIET,0,0,213,55
69ed42e98e0b93ff64ea4994,ESP32_GREENHOUSE_01,2026-04-25T22:40:41.277Z,15,31.45,31,31.9,31.7,61,61,61,61,123.7,180,124,QUIET,56.3,56,0,0,212.6,213,11,0,4,0,31.7,61,124,RESTLESS,0,0,213,56
69ed43078e0b93ff64ea4996,ESP32_GREENHOUSE_01,2026-04-25T22:41:11.283Z,15,31.17,31,31.8,31.8,61,61,61,61,119.8,211,84,RESTLESS,57.1,57,0,0,212.5,213,0,4,11,0,31.8,61,84,LIGHT_ACTIVITY,0,0,213,57
69ed43258e0b93ff64ea4997,ESP32_GREENHOUSE_01,2026-04-25T22:41:41.284Z,15,31.32,31,31.8,31,61,61,61,61,93.1,151,60,LIGHT_ACTIVITY,57.7,60,0,0,212,211,0,15,0,0,31,61,60,LIGHT_ACTIVITY,0,0,211,60
69ed43438e0b93ff64ea4998,ESP32_GREENHOUSE_01,2026-04-25T22:42:11.288Z,14,31.31,31,31.8,31,61,61,61,61,99.3,151,146,LIGHT_ACTIVITY,57.6,57,0,0,212.3,213,0,14,0,0,31,61,146,LIGHT_ACTIVITY,0,0,213,57
69ed43618e0b93ff64ea4999,ESP32_GREENHOUSE_01,2026-04-25T22:42:41.299Z,15,31.27,31,31.8,31,61,61,61,61,133.1,278,173,LIGHT_ACTIVITY,56.4,56,0,0,211.9,211,0,15,0,0,31,61,173,LIGHT_ACTIVITY,0,0,211,56
69ed437f8e0b93ff64ea499f,ESP32_GREENHOUSE_01,2026-04-25T22:43:11.313Z,15,31.44,31,31.9,31,61.13,61,62,62,149.5,330,102,LIGHT_ACTIVITY,55.1,58,0,0,211.9,211,0,10,5,0,31,62,102,RESTLESS,0,0,211,58
69ed439d8e0b93ff64ea49a2,ESP32_GREENHOUSE_01,2026-04-25T22:43:41.313Z,15,31.45,31,31.9,31.3,61.33,61,62,62,159.9,299,201,RESTLESS,54.6,53,0,0,212.4,212,0,1,14,0,31.3,62,201,RESTLESS,0,0,212,53
69ed43bb8e0b93ff64ea49a4,ESP32_GREENHOUSE_01,2026-04-25T22:44:11.321Z,14,31.54,31.3,31.9,31.7,61.07,61,62,61,124.6,216,113,LIGHT_ACTIVITY,55.9,56,0,0,211.7,213,0,14,0,0,31.7,61,113,LIGHT_ACTIVITY,0,0,213,56
69ed43d98e0b93ff64ea49a6,ESP32_GREENHOUSE_01,2026-04-25T22:44:41.328Z,16,31.51,31,31.9,31.8,61.25,61,62,62,146.5,352,142,LIGHT_ACTIVITY,55,54,0,0,211.8,211,0,15,1,0,31.8,62,142,RESTLESS,0,0,211,54
69ed43f78e0b93ff64ea49ab,ESP32_GREENHOUSE_01,2026-04-25T22:45:11.331Z,15,31.45,31,31.9,31.1,61.27,61,62,61,133.5,249,220,QUIET,55.7,53,0,0,211.8,211,7,2,6,0,31.1,61,220,LIGHT_ACTIVITY,0,0,211,53
69ed44158e0b93ff64ea49ac,ESP32_GREENHOUSE_01,2026-04-25T22:45:41.342Z,14,31.39,31,31.9,31.8,61.07,61,62,61,125.9,297,80,LIGHT_ACTIVITY,56.2,57,0,0,211.9,211,0,14,0,0,31.8,61,80,LIGHT_ACTIVITY,0,0,211,57
69ed44338e0b93ff64ea49b0,ESP32_GREENHOUSE_01,2026-04-25T22:46:11.354Z,15,31.34,31,31.7,31.1,61.33,61,62,62,123.3,225,185,LIGHT_ACTIVITY,56.4,54,0,0,212,213,1,12,2,0,31.1,62,185,LIGHT_ACTIVITY,0,0,213,54
69ed44518e0b93ff64ea49b1,ESP32_GREENHOUSE_01,2026-04-25T22:46:41.364Z,9,31.41,31,31.9,31.8,61,61,61,61,153.9,280,110,LIGHT_ACTIVITY,55.1,56,0,0,212.2,211,0,9,0,0,31.8,61,110,LIGHT_ACTIVITY,0,0,211,56
69ed446f8e0b93ff64ea49b4,ESP32_GREENHOUSE_01,2026-04-25T22:47:11.367Z,14,31.48,31,31.9,31.6,61.21,61,62,61,129.4,236,182,LIGHT_ACTIVITY,55.8,54,0,0,212.2,210,3,10,1,0,31.6,61,182,RESTLESS,0,0,210,54
69ed448d8e0b93ff64ea49b9,ESP32_GREENHOUSE_01,2026-04-25T22:47:41.371Z,15,31.47,31.1,31.9,31.7,61.27,61,62,62,145.1,321,144,RESTLESS,55.1,54,0,0,212.3,212,3,0,12,0,31.7,62,144,RESTLESS,0,0,212,54
69ed44ab8e0b93ff64ea49bc,ESP32_GREENHOUSE_01,2026-04-25T22:48:11.374Z,14,31.36,31,31.8,31.1,61.64,61,62,62,134.6,200,172,RESTLESS,55.7,55,0,0,211.4,209,1,0,13,0,31.1,62,172,RESTLESS,0,0,209,55
69ed44c98e0b93ff64ea49c4,ESP32_GREENHOUSE_01,2026-04-25T22:48:41.383Z,16,31.71,31.2,31.9,31.8,61.19,61,62,61,159.9,247,151,QUIET,53.9,54,0,0,211.9,213,7,3,6,0,31.8,61,151,LIGHT_ACTIVITY,0,0,213,54
69ed44e78e0b93ff64ea49c5,ESP32_GREENHOUSE_01,2026-04-25T22:49:11.393Z,15,31.41,31,31.9,31.8,61.07,61,62,61,98.6,160,78,LIGHT_ACTIVITY,57.2,57,0,0,212.3,213,0,15,0,0,31.8,61,78,LIGHT_ACTIVITY,0,0,213,57
69ed45058e0b93ff64ea49c6,ESP32_GREENHOUSE_01,2026-04-25T22:49:41.398Z,15,31.39,31,31.9,31,61.07,61,62,61,95.3,170,170,LIGHT_ACTIVITY,57.5,56,0,0,211.8,211,0,15,0,0,31,61,170,LIGHT_ACTIVITY,0,0,211,56
69ed45238e0b93ff64ea49c7,ESP32_GREENHOUSE_01,2026-04-25T22:50:11.406Z,15,31.43,31.1,31.9,31.1,61.07,61,62,61,93.1,179,78,LIGHT_ACTIVITY,57.3,59,0,0,212.5,213,0,15,0,0,31.1,61,78,LIGHT_ACTIVITY,0,0,213,59
69ed45418e0b93ff64ea49c8,ESP32_GREENHOUSE_01,2026-04-25T22:50:41.414Z,15,31.52,31,31.9,31.9,61.2,61,62,61,111.1,180,112,LIGHT_ACTIVITY,56.4,55,0,0,212.8,213,0,15,0,0,31.9,61,112,LIGHT_ACTIVITY,0,0,213,55
69ed455f8e0b93ff64ea49cb,ESP32_GREENHOUSE_01,2026-04-25T22:51:11.425Z,15,31.49,31,31.9,31.9,61,61,61,61,127.3,281,81,LIGHT_ACTIVITY,56,57,0,0,212.1,213,0,14,1,0,31.9,61,81,LIGHT_ACTIVITY,0,0,213,57
69ed457d8e0b93ff64ea49cc,ESP32_GREENHOUSE_01,2026-04-25T22:51:41.426Z,15,31.68,31.1,31.9,31.9,61.13,61,62,61,110,237,88,LIGHT_ACTIVITY,56,56,0,0,211.7,211,0,15,0,0,31.9,61,88,LIGHT_ACTIVITY,0,0,211,56
69ed459b8e0b93ff64ea49cd,ESP32_GREENHOUSE_01,2026-04-25T22:52:11.430Z,14,31.51,31.2,31.9,31.6,61.07,61,62,61,111.9,260,134,LIGHT_ACTIVITY,56.4,55,0,0,212.4,213,0,14,0,0,31.6,61,134,LIGHT_ACTIVITY,0,0,213,55
69ed45b98e0b93ff64ea49ce,ESP32_GREENHOUSE_01,2026-04-25T22:52:41.444Z,15,31.45,31,31.9,31.2,61.07,61,62,61,106.7,188,107,LIGHT_ACTIVITY,56.8,58,0,0,212.4,213,0,15,0,0,31.2,61,107,LIGHT_ACTIVITY,0,0,213,58
69ed45d78e0b93ff64ea49cf,ESP32_GREENHOUSE_01,2026-04-25T22:53:11.449Z,15,31.43,31,31.9,31.7,61.13,61,62,61,131.2,311,100,LIGHT_ACTIVITY,55.8,56,0,0,212.3,213,0,15,0,0,31.7,61,100,LIGHT_ACTIVITY,0,0,213,56
69ed45f58e0b93ff64ea49d0,ESP32_GREENHOUSE_01,2026-04-25T22:53:41.451Z,15,31.43,31,31.9,31.9,61.13,61,62,61,86.8,146,146,LIGHT_ACTIVITY,57.7,54,0,0,212.3,211,0,15,0,0,31.9,61,146,LIGHT_ACTIVITY,0,0,211,54
69ed46138e0b93ff64ea49d5,ESP32_GREENHOUSE_01,2026-04-25T22:54:11.459Z,15,31.47,31.1,31.8,31.2,61.13,61,62,61,117.7,167,106,LIGHT_ACTIVITY,56.4,58,0,0,212.4,213,0,10,5,0,31.2,61,106,LIGHT_ACTIVITY,0,0,213,58
69ed46318e0b93ff64ea49d8,ESP32_GREENHOUSE_01,2026-04-25T22:54:41.468Z,15,31.48,31.1,31.8,31.8,61.2,61,62,61,136.1,256,62,LIGHT_ACTIVITY,55.5,58,0,0,211.7,213,4,11,0,0,31.8,61,62,QUIET,0,0,213,58
69ed464f8e0b93ff64ea49dd,ESP32_GREENHOUSE_01,2026-04-25T22:55:11.483Z,15,31.31,31,31.8,31,61.33,61,62,62,107.5,158,73,RESTLESS,56.9,59,0,0,212.4,213,2,6,7,0,31,62,73,LIGHT_ACTIVITY,0,0,213,59
69ed466d8e0b93ff64ea49e1,ESP32_GREENHOUSE_01,2026-04-25T22:55:41.491Z,15,31.46,31,31.8,31.5,61.53,61,62,61,153.3,313,209,LIGHT_ACTIVITY,54.7,53,0,0,212.5,211,2,10,3,0,31.5,61,209,RESTLESS,0,0,211,53
69ed468b8e0b93ff64ea49e3,ESP32_GREENHOUSE_01,2026-04-25T22:56:11.498Z,15,31.42,31.1,31.8,31.1,61.47,61,62,62,120.9,195,195,RESTLESS,56.1,54,0,0,212.2,213,0,6,9,0,31.1,62,195,LIGHT_ACTIVITY,0,0,213,54
69ed46a98e0b93ff64ea49e4,ESP32_GREENHOUSE_01,2026-04-25T22:56:41.511Z,14,31.44,31.1,31.9,31.5,61.21,61,62,61,138.7,320,127,LIGHT_ACTIVITY,55.6,56,0,0,211.9,211,0,14,0,0,31.5,61,127,LIGHT_ACTIVITY,0,0,211,56
69ed46c78e0b93ff64ea49e5,ESP32_GREENHOUSE_01,2026-04-25T22:57:11.520Z,15,31.55,31.2,31.9,31.2,61.53,61,62,61,118.3,355,99,LIGHT_ACTIVITY,55.9,58,0,0,212.1,211,0,15,0,0,31.2,61,99,LIGHT_ACTIVITY,0,0,211,58
69ed46e58e0b93ff64ea49e6,ESP32_GREENHOUSE_01,2026-04-25T22:57:41.521Z,15,31.47,31.2,31.9,31.5,61.67,61,62,62,105.2,138,108,LIGHT_ACTIVITY,56.5,56,0,0,212.5,212,0,15,0,0,31.5,62,108,LIGHT_ACTIVITY,0,0,212,56
69ed47038e0b93ff64ea49e8,ESP32_GREENHOUSE_01,2026-04-25T22:58:11.533Z,15,31.37,31,31.8,31.6,61.33,61,62,61,170.5,355,285,LIGHT_ACTIVITY,54.5,50,0,0,212.1,211,0,12,3,0,31.6,61,285,RESTLESS,0,0,211,50
69ed47218e0b93ff64ea49ec,ESP32_GREENHOUSE_01,2026-04-25T22:58:41.540Z,15,31.45,31.1,31.9,31.7,61.33,61,62,62,85.8,115,83,LIGHT_ACTIVITY,57.4,56,0,0,212.3,213,1,8,6,0,31.7,62,83,LIGHT_ACTIVITY,0,0,213,56
69ed473f8e0b93ff64ea49ed,ESP32_GREENHOUSE_01,2026-04-25T22:59:11.543Z,15,31.42,31,31.9,31.3,61.6,61,62,61,128,343,141,LIGHT_ACTIVITY,55.9,56,0,0,212.5,211,0,15,0,0,31.3,61,141,LIGHT_ACTIVITY,0,0,211,56
69ed475d8e0b93ff64ea49f0,ESP32_GREENHOUSE_01,2026-04-25T22:59:41.546Z,15,31.24,31,31.8,31.6,61.87,61,62,62,118.4,198,86,LIGHT_ACTIVITY,56.5,57,0,0,211.6,211,0,10,5,0,31.6,62,86,LIGHT_ACTIVITY,0,0,211,57
69ed477b8e0b93ff64ea49f1,ESP32_GREENHOUSE_01,2026-04-25T23:00:11.548Z,15,31.43,31,31.9,31.6,61.6,61,62,62,110.6,217,106,LIGHT_ACTIVITY,56.4,56,0,0,212.7,213,0,15,0,0,31.6,62,106,LIGHT_ACTIVITY,0,0,213,56
69ed47998e0b93ff64ea49f4,ESP32_GREENHOUSE_01,2026-04-25T23:00:41.556Z,15,31.58,31.1,31.9,31.4,62,62,62,62,130.1,338,73,LIGHT_ACTIVITY,55,58,0,0,212.5,211,0,14,1,0,31.4,62,73,LIGHT_ACTIVITY,0,0,211,58
69ed47b78e0b93ff64ea49f7,ESP32_GREENHOUSE_01,2026-04-25T23:01:11.558Z,14,31.51,31.1,31.9,31.3,61.71,61,62,62,148.6,384,130,LIGHT_ACTIVITY,54.6,56,0,0,212.2,211,0,12,2,0,31.3,62,130,LIGHT_ACTIVITY,0,0,211,56
69ed47d58e0b93ff64ea49f8,ESP32_GREENHOUSE_01,2026-04-25T23:01:41.564Z,15,31.62,31,31.9,31.7,61.67,61,62,61,101.2,121,98,LIGHT_ACTIVITY,56.2,57,0,0,212.1,211,0,15,0,0,31.7,61,98,LIGHT_ACTIVITY,0,0,211,57
69ed47f38e0b93ff64ea49fb,ESP32_GREENHOUSE_01,2026-04-25T23:02:11.567Z,15,31.53,31,31.9,31.4,61.6,61,62,61,129.5,385,385,LIGHT_ACTIVITY,55.3,46,0,0,211.7,211,1,13,1,0,31.4,61,385,LIGHT_ACTIVITY,0,0,211,46
69ed48118e0b93ff64ea49fc,ESP32_GREENHOUSE_01,2026-04-25T23:02:41.572Z,15,31.5,31,31.9,31.9,61.87,61,62,62,100.6,161,161,LIGHT_ACTIVITY,56.5,53,0,0,212.5,214,0,15,0,0,31.9,62,161,LIGHT_ACTIVITY,0,0,214,53
69ed482f8e0b93ff64ea49fd,ESP32_GREENHOUSE_01,2026-04-25T23:03:11.583Z,15,31.51,31.1,31.8,31.6,62,62,62,62,139.8,336,75,LIGHT_ACTIVITY,54.8,57,0,0,211.9,213,0,15,0,0,31.6,62,75,LIGHT_ACTIVITY,0,0,213,57
69ed484d8e0b93ff64ea49fe,ESP32_GREENHOUSE_01,2026-04-25T23:03:41.590Z,15,31.41,31,31.7,31.7,62,62,62,62,105.1,188,77,LIGHT_ACTIVITY,56.5,57,0,0,212.8,212,0,15,0,0,31.7,62,77,LIGHT_ACTIVITY,0,0,212,57
69ed486b8e0b93ff64ea49ff,ESP32_GREENHOUSE_01,2026-04-25T23:04:11.597Z,15,31.53,31.3,31.7,31.7,62,62,62,62,113.5,203,80,LIGHT_ACTIVITY,55.9,57,0,0,212.1,213,0,15,0,0,31.7,62,80,LIGHT_ACTIVITY,0,0,213,57
69ed48898e0b93ff64ea4a02,ESP32_GREENHOUSE_01,2026-04-25T23:04:41.599Z,15,31.46,31,31.9,31.3,62,62,62,62,119.9,276,127,LIGHT_ACTIVITY,55.8,56,0,0,212.7,213,0,12,3,0,31.3,62,127,LIGHT_ACTIVITY,0,0,213,56
69ed48a78e0b93ff64ea4a07,ESP32_GREENHOUSE_01,2026-04-25T23:05:11.610Z,14,31.32,31,31.7,31.4,62,62,62,62,97.4,189,68,LIGHT_ACTIVITY,56.9,58,0,0,212,211,2,6,6,0,31.4,62,68,LIGHT_ACTIVITY,0,0,211,58
69ed48c58e0b93ff64ea4a08,ESP32_GREENHOUSE_01,2026-04-25T23:05:41.611Z,15,31.58,31.1,31.9,31.9,62,62,62,62,118.3,333,80,LIGHT_ACTIVITY,55.5,56,0,0,212.3,212,0,15,0,0,31.9,62,80,LIGHT_ACTIVITY,0,0,212,56
69ed48e38e0b93ff64ea4a09,ESP32_GREENHOUSE_01,2026-04-25T23:06:11.612Z,15,31.41,31,31.8,31.7,62,62,62,62,127,243,68,LIGHT_ACTIVITY,55.5,57,0,0,211.8,211,0,15,0,0,31.7,62,68,LIGHT_ACTIVITY,0,0,211,57
69ed49018e0b93ff64ea4a0c,ESP32_GREENHOUSE_01,2026-04-25T23:06:41.626Z,15,31.52,31,31.9,31.4,62,62,62,62,138,324,171,RESTLESS,55,54,0,0,212.3,214,2,4,9,0,31.4,62,171,LIGHT_ACTIVITY,0,0,214,54
69ed491f8e0b93ff64ea4a0d,ESP32_GREENHOUSE_01,2026-04-25T23:07:11.635Z,15,31.51,31,31.9,31.4,62,62,62,62,122.1,309,142,LIGHT_ACTIVITY,55.5,55,0,0,212.5,214,0,15,0,0,31.4,62,142,LIGHT_ACTIVITY,0,0,214,55
69ed493d8e0b93ff64ea4a0e,ESP32_GREENHOUSE_01,2026-04-25T23:07:41.646Z,15,31.53,31.1,31.9,31.2,62,62,62,62,101,156,80,LIGHT_ACTIVITY,56.3,58,0,0,212.4,212,0,15,0,0,31.2,62,80,LIGHT_ACTIVITY,0,0,212,58
69ed495b8e0b93ff64ea4a0f,ESP32_GREENHOUSE_01,2026-04-25T23:08:11.656Z,15,31.35,31,31.9,31.2,62,62,62,62,84.7,141,94,LIGHT_ACTIVITY,57.3,57,0,0,212.2,211,0,15,0,0,31.2,62,94,LIGHT_ACTIVITY,0,0,211,57
69ed49798e0b93ff64ea4a10,ESP32_GREENHOUSE_01,2026-04-25T23:08:41.658Z,14,31.34,31,31.9,31,62,62,62,62,96.2,125,109,LIGHT_ACTIVITY,57,57,0,0,211.9,212,0,14,0,0,31,62,109,LIGHT_ACTIVITY,0,0,212,57
69ed49978e0b93ff64ea4a11,ESP32_GREENHOUSE_01,2026-04-25T23:09:11.662Z,15,31.5,31.1,31.8,31.6,62,62,62,62,99.1,173,109,LIGHT_ACTIVITY,56.4,56,0,0,212.3,213,0,15,0,0,31.6,62,109,LIGHT_ACTIVITY,0,0,213,56
69ed49b58e0b93ff64ea4a12,ESP32_GREENHOUSE_01,2026-04-25T23:09:41.664Z,15,31.46,31,31.9,31,62,62,62,62,89,164,83,LIGHT_ACTIVITY,56.9,58,0,0,211.9,211,0,15,0,0,31,62,83,LIGHT_ACTIVITY,0,0,211,58
69ed49d38e0b93ff64ea4a13,ESP32_GREENHOUSE_01,2026-04-25T23:10:11.669Z,15,31.37,31,31.8,31.5,62,62,62,62,86.3,133,69,LIGHT_ACTIVITY,57.3,58,0,0,212.3,211,0,15,0,0,31.5,62,69,LIGHT_ACTIVITY,0,0,211,58
69ed49f18e0b93ff64ea4a14,ESP32_GREENHOUSE_01,2026-04-25T23:10:41.670Z,13,31.32,31,31.8,31.3,62,62,62,62,110.8,173,104,LIGHT_ACTIVITY,56.6,57,0,0,212.4,211,0,13,0,0,31.3,62,104,LIGHT_ACTIVITY,0,0,211,57
