_id,deviceId,ts,sampleCount,temp.avg,temp.min,temp.max,temp.last,humidity.avg,humidity.min,humidity.max,humidity.last,sound.avg,sound.max,sound.last,sound.event,comfort.avg,comfort.last,motion.samplesActive,motion.durationMs,light.avg,light.last,soundHist.QUIET,soundHist.LIGHT_ACTIVITY,soundHist.RESTLESS,soundHist.CRYING,lastRaw.temperature,lastRaw.humidity,lastRaw.sound_level,lastRaw.sound_event,lastRaw.motion,lastRaw.motion_duration,lastRaw.light,lastRaw.comfort
69eca3ea65abc16ec863798c,ESP32_GREENHOUSE_01,2026-04-25T11:22:18.736Z,15,34.52,34.1,34.9,34.8,41.67,41,42,41,72.5,102,55,CRYING,56.9,57,0,0,349.7,350,0,0,0,15,34.8,41,55,CRYING,0,0,350,57
69eca40865abc16ec863798d,ESP32_GREENHOUSE_01,2026-04-25T11:22:48.743Z,15,34.55,34.1,34.9,34.8,41.4,41,42,41,74.5,110,110,CRYING,56.8,55,0,0,350.3,352,0,0,0,15,34.8,41,110,CRYING,0,0,352,55
69eca42665abc16ec863798e,ESP32_GREENHOUSE_01,2026-04-25T11:23:18.753Z,14,34.39,34.1,34.9,34.1,42,42,42,42,70.9,82,75,CRYING,57.1,57,0,0,353,354,0,0,0,14,34.1,42,75,CRYING,0,0,354,57
69eca44465abc16ec863798f,ESP32_GREENHOUSE_01,2026-04-25T11:23:48.755Z,15,34.42,34,34.9,34.2,42,42,42,42,89.1,138,63,CRYING,56.5,58,0,0,356.1,358,0,0,0,15,34.2,42,63,CRYING,0,0,358,58
69eca46265abc16ec8637990,ESP32_GREENHOUSE_01,2026-04-25T11:24:18.771Z,15,34.45,34,34.8,34.6,42,42,42,42,67.8,86,64,CRYING,57.3,57,0,0,358.1,359,0,0,0,15,34.6,42,64,CRYING,0,0,359,57
69eca48065abc16ec8637991,ESP32_GREENHOUSE_01,2026-04-25T11:24:48.783Z,15,34.58,34.2,34.9,34.6,42,42,42,42,67.1,83,78,CRYING,57.4,57,0,0,359.1,360,0,0,0,15,34.6,42,78,CRYING,0,0,360,57
69eca49e65abc16ec863799a,ESP32_GREENHOUSE_01,2026-04-25T11:25:18.793Z,15,34.35,34,34.9,34,42,42,42,42,66.3,86,86,Restless,57.3,57,0,0,359.7,360,0,0,0,6,34,42,86,Restless,0,0,360,57
69eca4bc65abc16ec863799c,ESP32_GREENHOUSE_01,2026-04-25T11:25:48.798Z,15,34.47,34,34.9,34.7,42,42,42,42,77.5,110,63,CRYING,57.1,58,0,0,360.4,361,0,0,0,15,34.7,42,63,CRYING,0,0,361,58
69eca4da65abc16ec863799d,ESP32_GREENHOUSE_01,2026-04-25T11:26:18.809Z,15,34.37,34,34.9,34.3,41.4,41,42,42,78,110,66,CRYING,56.6,57,0,0,361.8,362,0,0,0,15,34.3,42,66,CRYING,0,0,362,57
69eca4f865abc16ec863799e,ESP32_GREENHOUSE_01,2026-04-25T11:26:48.813Z,14,34.51,34,34.9,34.3,41.64,41,42,42,76.6,121,71,CRYING,56.9,57,0,0,363,363,0,0,0,14,34.3,42,71,CRYING,0,0,363,57
69eca51665abc16ec863799f,ESP32_GREENHOUSE_01,2026-04-25T11:27:18.828Z,15,34.51,34,34.9,34.3,42,42,42,42,80.7,127,87,CRYING,56.9,57,0,0,363.7,364,0,0,0,15,34.3,42,87,CRYING,0,0,364,57
69eca53465abc16ec86379a0,ESP32_GREENHOUSE_01,2026-04-25T11:27:48.837Z,15,34.54,34.2,34.9,34.6,42,42,42,42,75.6,96,66,CRYING,57.1,57,0,0,364.3,364,0,0,0,15,34.6,42,66,CRYING,0,0,364,57
69eca55265abc16ec86379a3,ESP32_GREENHOUSE_01,2026-04-25T11:28:18.841Z,15,34.5,34.1,34.9,34.1,42,42,42,42,68.5,86,72,CRYING,57.4,57,0,0,364,364,0,0,0,13,34.1,42,72,Restless,0,0,364,57
69eca57065abc16ec86379a5,ESP32_GREENHOUSE_01,2026-04-25T11:28:48.856Z,15,34.49,34,34.8,34.6,42,42,42,42,76.9,100,72,CRYING,57,57,0,0,363.5,362,0,0,0,15,34.6,42,72,CRYING,0,0,362,57
69eca58e65abc16ec86379a9,ESP32_GREENHOUSE_01,2026-04-25T11:29:18.865Z,15,34.45,34,34.9,34.9,42,42,42,42,67.1,85,63,CRYING,57.4,58,0,0,360.3,358,0,0,0,10,34.9,42,63,Restless,0,0,358,58
69eca5ac65abc16ec86379b2,ESP32_GREENHOUSE_01,2026-04-25T11:29:48.871Z,15,34.4,34,34.9,34.1,42,42,42,42,67.5,78,56,Restless,57.3,58,0,0,358.1,358,0,0,0,4,34.1,42,56,CRYING,0,0,358,58
69eca5ca65abc16ec86379bc,ESP32_GREENHOUSE_01,2026-04-25T11:30:18.878Z,15,34.57,34,34.9,34.8,42,42,42,42,69.6,93,74,Restless,57.1,57,0,0,358.8,360,0,0,0,5,34.8,42,74,CRYING,0,0,360,57
69eca5e865abc16ec86379bd,ESP32_GREENHOUSE_01,2026-04-25T11:30:48.879Z,14,34.55,34,34.9,34.3,42,42,42,42,83.6,130,60,CRYING,56.7,58,0,0,360.5,360,0,0,0,14,34.3,42,60,CRYING,0,0,360,58
69eca60665abc16ec86379be,ESP32_GREENHOUSE_01,2026-04-25T11:31:18.890Z,15,34.37,34.1,34.9,34.2,42,42,42,42,69.8,88,88,CRYING,57.3,57,0,0,361.1,362,0,0,0,15,34.2,42,88,CRYING,0,0,362,57
69eca62465abc16ec86379bf,ESP32_GREENHOUSE_01,2026-04-25T11:31:48.898Z,15,34.38,34,34.9,34.1,42,42,42,42,81.1,108,96,CRYING,56.8,56,0,0,363,363,0,0,0,15,34.1,42,96,CRYING,0,0,363,56
69eca64265abc16ec86379c0,ESP32_GREENHOUSE_01,2026-04-25T11:32:18.910Z,15,34.39,34,34.8,34,42,42,42,42,75.9,109,67,CRYING,57,57,0,0,363.7,364,0,0,0,15,34,42,67,CRYING,0,0,364,57
69eca66065abc16ec86379c1,ESP32_GREENHOUSE_01,2026-04-25T11:32:48.911Z,15,34.44,34.1,34.8,34.6,42,42,42,42,70.2,89,55,CRYING,57.3,58,0,0,364.3,365,0,0,0,15,34.6,42,55,CRYING,0,0,365,58
69eca67e65abc16ec86379c2,ESP32_GREENHOUSE_01,2026-04-25T11:33:18.917Z,15,34.5,34,34.9,34,42,42,42,42,72.1,97,66,CRYING,57.1,57,0,0,365.5,366,0,0,0,15,34,42,66,CRYING,0,0,366,57
69eca69c65abc16ec86379c3,ESP32_GREENHOUSE_01,2026-04-25T11:33:48.919Z,15,34.41,34,34.8,34.5,42,42,42,42,73.1,98,97,CRYING,57.2,56,0,0,366.1,366,0,0,0,15,34.5,42,97,CRYING,0,0,366,56
69eca6ba65abc16ec86379c4,ESP32_GREENHOUSE_01,2026-04-25T11:34:18.926Z,15,34.47,34,34.9,34.5,42,42,42,42,74.9,117,66,CRYING,56.9,57,0,0,366.2,366,0,0,0,15,34.5,42,66,CRYING,0,0,366,57
69eca6d865abc16ec86379c5,ESP32_GREENHOUSE_01,2026-04-25T11:34:48.936Z,14,34.31,34,34.8,34.4,42,42,42,42,84.2,120,86,CRYING,56.7,57,0,0,365.9,366,0,0,0,14,34.4,42,86,CRYING,0,0,366,57
69eca6f665abc16ec86379c6,ESP32_GREENHOUSE_01,2026-04-25T11:35:18.938Z,15,34.43,34,34.8,34.8,42,42,42,42,77.2,95,68,CRYING,56.9,57,0,0,365.3,365,0,0,0,15,34.8,42,68,CRYING,0,0,365,57
69eca71465abc16ec86379c7,ESP32_GREENHOUSE_01,2026-04-25T11:35:48.949Z,15,34.6,34.1,34.9,34.8,42,42,42,42,90.5,124,96,CRYING,56.5,56,0,0,364.3,364,0,0,0,15,34.8,42,96,CRYING,0,0,364,56
69eca73265abc16ec86379c8,ESP32_GREENHOUSE_01,2026-04-25T11:36:18.956Z,15,34.63,34,34.9,34.7,42,42,42,42,90.4,116,96,CRYING,56.3,56,0,0,363.3,363,0,0,0,15,34.7,42,96,CRYING,0,0,363,56
69eca75065abc16ec86379c9,ESP32_GREENHOUSE_01,2026-04-25T11:36:48.967Z,15,34.41,34,34.9,34,42,42,42,42,80.2,109,86,CRYING,56.9,57,0,0,362.2,362,0,0,0,15,34,42,86,CRYING,0,0,362,57
69eca76e65abc16ec86379ca,ESP32_GREENHOUSE_01,2026-04-25T11:37:18.975Z,15,34.59,34.2,34.8,34.6,42,42,42,42,73.6,104,75,CRYING,57,57,0,0,359.9,358,0,0,0,15,34.6,42,75,CRYING,0,0,358,57
69eca78c65abc16ec86379cb,ESP32_GREENHOUSE_01,2026-04-25T11:37:48.982Z,15,34.53,34,34.9,34.3,42,42,42,42,76.5,105,87,CRYING,57.1,57,0,0,356.3,355,0,0,0,15,34.3,42,87,CRYING,0,0,355,57
69eca7aa65abc16ec86379cc,ESP32_GREENHOUSE_01,2026-04-25T11:38:18.984Z,14,34.52,34,34.9,34.7,42,42,42,42,78.8,117,81,CRYING,56.9,57,0,0,353,350,0,0,0,14,34.7,42,81,CRYING,0,0,350,57
69eca7c865abc16ec86379cd,ESP32_GREENHOUSE_01,2026-04-25T11:38:48.984Z,15,34.35,34,34.9,34.2,42,42,42,42,77.6,141,70,CRYING,56.9,57,0,0,348.9,348,0,0,0,15,34.2,42,70,CRYING,0,0,348,57
69eca7e665abc16ec86379ce,ESP32_GREENHOUSE_01,2026-04-25T11:39:18.990Z,15,34.41,34,34.9,34,42,42,42,42,73.9,93,89,CRYING,57.1,57,0,0,347.1,347,0,0,0,15,34,42,89,CRYING,0,0,347,57
69eca80565abc16ec86379cf,ESP32_GREENHOUSE_01,2026-04-25T11:39:49.001Z,15,34.48,34.1,34.9,34.1,42.13,42,43,42,76.1,102,102,CRYING,57.1,56,0,0,346.5,347,0,0,0,15,34.1,42,102,CRYING,0,0,347,56
69eca82365abc16ec86379d0,ESP32_GREENHOUSE_01,2026-04-25T11:40:19.015Z,15,34.43,34,34.9,34.1,42.13,42,43,42,73,87,75,CRYING,57.1,57,0,0,348,350,0,0,0,15,34.1,42,75,CRYING,0,0,350,57
69eca84165abc16ec86379d1,ESP32_GREENHOUSE_01,2026-04-25T11:40:49.017Z,15,34.47,34.1,34.8,34.5,42,42,42,42,75.9,90,58,CRYING,57,58,0,0,350.4,352,0,0,0,15,34.5,42,58,CRYING,0,0,352,58
69eca85f65abc16ec86379d2,ESP32_GREENHOUSE_01,2026-04-25T11:41:19.020Z,15,34.33,34,34.7,34.7,42,42,42,42,77.7,104,72,CRYING,56.9,57,0,0,353.6,354,0,0,0,15,34.7,42,72,CRYING,0,0,354,57
69eca87d65abc16ec86379d3,ESP32_GREENHOUSE_01,2026-04-25T11:41:49.023Z,15,34.55,34.1,34.8,34.5,42,42,42,42,77.6,98,72,CRYING,56.8,57,0,0,357.4,359,0,0,0,15,34.5,42,72,CRYING,0,0,359,57
69eca89b65abc16ec86379d4,ESP32_GREENHOUSE_01,2026-04-25T11:42:19.027Z,14,34.61,34,34.9,34.9,42,42,42,42,74.4,98,98,CRYING,57.1,56,0,0,360.9,362,0,0,0,14,34.9,42,98,CRYING,0,0,362,56
69eca8b965abc16ec86379d5,ESP32_GREENHOUSE_01,2026-04-25T11:42:49.031Z,15,34.37,34,34.9,34,42,42,42,42,71.3,89,84,CRYING,57.2,57,0,0,361.1,359,0,0,0,15,34,42,84,CRYING,0,0,359,57
69eca8d765abc16ec86379d6,ESP32_GREENHOUSE_01,2026-04-25T11:43:19.040Z,15,34.48,34.1,34.9,34.9,42,42,42,42,93.7,132,65,CRYING,56.3,57,0,0,359.8,358,0,0,0,15,34.9,42,65,CRYING,0,0,358,57
69eca8f565abc16ec86379d7,ESP32_GREENHOUSE_01,2026-04-25T11:43:49.049Z,15,34.45,34,34.8,34.2,42,42,42,42,187.2,522,304,CRYING,52.7,48,0,0,357.9,360,0,0,0,15,34.2,42,304,CRYING,0,0,360,48
69eca91365abc16ec86379d8,ESP32_GREENHOUSE_01,2026-04-25T11:44:19.053Z,15,34.4,34,34.9,34.2,42,42,42,42,110.9,600,65,CRYING,55.6,57,0,0,357.4,358,0,0,0,15,34.2,42,65,CRYING,0,0,358,57
69eca93165abc16ec86379d9,ESP32_GREENHOUSE_01,2026-04-25T11:44:49.058Z,15,34.56,34.1,34.9,34.8,42,42,42,42,74.7,109,73,CRYING,57.1,57,0,0,357.3,356,0,0,0,15,34.8,42,73,CRYING,0,0,356,57
69eca94f65abc16ec86379da,ESP32_GREENHOUSE_01,2026-04-25T11:45:19.067Z,15,34.4,34,34.8,34.7,42.27,42,43,42,74,124,85,CRYING,57.3,57,0,0,356.7,358,0,0,0,15,34.7,42,85,CRYING,0,0,358,57
69eca96d65abc16ec86379db,ESP32_GREENHOUSE_01,2026-04-25T11:45:49.070Z,15,34.41,34,34.8,34.8,42.2,42,43,42,74.1,94,78,CRYING,57.1,57,0,0,358.6,359,0,0,0,15,34.8,42,78,CRYING,0,0,359,57
69eca98b65abc16ec86379dc,ESP32_GREENHOUSE_01,2026-04-25T11:46:19.079Z,14,34.56,34.1,34.9,34.3,42,42,42,42,77.7,104,90,CRYING,56.9,56,0,0,359.1,360,0,0,0,14,34.3,42,90,CRYING,0,0,360,56
69eca9a965abc16ec86379dd,ESP32_GREENHOUSE_01,2026-04-25T11:46:49.087Z,15,34.49,34,34.9,34.1,42,42,42,42,99.5,220,220,CRYING,56.1,51,0,0,357.8,355,0,0,0,15,34.1,42,220,CRYING,0,0,355,51
69eca9c765abc16ec86379de,ESP32_GREENHOUSE_01,2026-04-25T11:47:19.097Z,15,34.51,34,34.9,34.9,42,42,42,42,172.9,509,262,CRYING,53.2,50,0,0,352.9,348,0,0,0,15,34.9,42,262,CRYING,0,0,348,50
69eca9e565abc16ec86379df,ESP32_GREENHOUSE_01,2026-04-25T11:47:49.109Z,15,34.43,34,34.9,34,42,42,42,42,209,441,355,CRYING,51.9,46,0,0,352,356,0,0,0,15,34,42,355,CRYING,0,0,356,46
69ecaa0365abc16ec86379e0,ESP32_GREENHOUSE_01,2026-04-25T11:48:19.119Z,15,34.48,34,34.9,34.7,42,42,42,42,176.1,805,87,CRYING,53.1,57,0,0,347.9,343,0,0,0,15,34.7,42,87,CRYING,0,0,343,57
69ecaa2165abc16ec86379e1,ESP32_GREENHOUSE_01,2026-04-25T11:48:49.128Z,15,34.41,34,34.9,34.1,42.2,42,43,42,78,151,49,CRYING,57.1,58,0,0,358.7,358,0,0,0,15,34.1,42,49,CRYING,0,0,358,58
69ecaa3f65abc16ec86379e2,ESP32_GREENHOUSE_01,2026-04-25T11:49:19.134Z,15,34.61,34,34.9,34.8,42.47,42,43,42,76.3,211,43,CRYING,57.3,58,0,0,357.4,360,0,0,0,15,34.8,42,43,CRYING,0,0,360,58
69ecaa5d65abc16ec86379e3,ESP32_GREENHOUSE_01,2026-04-25T11:49:49.145Z,14,34.47,34,34.9,34.4,42.21,42,43,42,43.4,64,42,CRYING,58.4,58,0,0,362.6,363,0,0,0,14,34.4,42,42,CRYING,0,0,363,58
69ecaa7b65abc16ec86379e4,ESP32_GREENHOUSE_01,2026-04-25T11:50:19.145Z,15,34.5,34.1,34.9,34.1,42,42,42,42,50.5,189,21,CRYING,58,59,0,0,360.3,359,0,0,0,15,34.1,42,21,CRYING,0,0,359,59
69ecaa9965abc16ec86379e5,ESP32_GREENHOUSE_01,2026-04-25T11:50:49.160Z,15,34.47,34,34.9,34.7,42,42,42,42,32.5,41,37,CRYING,58.7,59,0,0,359.4,359,0,0,0,15,34.7,42,37,CRYING,0,0,359,59
69ecaab765abc16ec86379e6,ESP32_GREENHOUSE_01,2026-04-25T11:51:19.165Z,15,34.43,34,34.9,34.8,42,42,42,42,59.7,94,79,CRYING,57.7,57,0,0,357.8,357,0,0,0,15,34.8,42,79,CRYING,0,0,357,57
69ecaad565abc16ec86379e7,ESP32_GREENHOUSE_01,2026-04-25T11:51:49.175Z,15,34.43,34,34.9,34.7,42,42,42,42,64.1,111,59,CRYING,57.5,58,0,0,357.2,357,0,0,0,15,34.7,42,59,CRYING,0,0,357,58
69ecaaf365abc16ec86379e8,ESP32_GREENHOUSE_01,2026-04-25T11:52:19.178Z,15,34.43,34,34.9,34.3,42,42,42,42,32.7,57,39,CRYING,58.7,58,0,0,357.1,357,0,0,0,15,34.3,42,39,CRYING,0,0,357,58
69ecab1165abc16ec86379e9,ESP32_GREENHOUSE_01,2026-04-25T11:52:49.191Z,15,34.39,34,34.9,34.3,42,42,42,42,57.6,135,135,CRYING,57.9,55,0,0,356.6,356,0,0,0,15,34.3,42,135,CRYING,0,0,356,55
69ecab2f65abc16ec86379ea,ESP32_GREENHOUSE_01,2026-04-25T11:53:19.203Z,15,34.38,34,34.9,34.7,42,42,42,42,70.3,230,39,CRYING,57.2,58,0,0,356.5,357,0,0,0,15,34.7,42,39,CRYING,0,0,357,58
69ecab4d65abc16ec86379eb,ESP32_GREENHOUSE_01,2026-04-25T11:53:49.209Z,14,34.44,34,34.9,34.3,42,42,42,42,44.8,119,35,CRYING,58.2,59,0,0,355.9,356,0,0,0,14,34.3,42,35,CRYING,0,0,356,59
69ecab6b65abc16ec86379ed,ESP32_GREENHOUSE_01,2026-04-25T11:54:19.211Z,15,34.5,34,34.9,34,42.27,42,43,43,31.3,53,22,Quiet,59.1,60,0,0,355.3,355,0,0,0,1,34,43,22,Quiet,0,0,355,60
69ecab8965abc16ec86379f3,ESP32_GREENHOUSE_01,2026-04-25T11:54:49.225Z,15,34.47,34.1,34.8,34.5,43,43,43,43,44,93,93,Quiet,58.9,57,0,0,355,354,0,0,0,3,34.5,43,93,CRYING,0,0,354,57
69ecaba765abc16ec86379ff,ESP32_GREENHOUSE_01,2026-04-25T11:55:19.231Z,15,34.51,34.1,34.9,34.9,43,43,43,43,53.3,116,56,Light Activity,58.5,58,0,0,355.5,356,0,0,0,3,34.9,43,56,Light Activity,0,0,356,58
69ecabc565abc16ec8637a06,ESP32_GREENHOUSE_01,2026-04-25T11:55:49.237Z,15,34.45,34.2,34.7,34.6,43,43,43,43,130.3,347,162,CRYING,55.5,54,0,0,355.4,356,0,0,0,8,34.6,43,162,CRYING,0,0,356,54
69ecabe365abc16ec8637a0a,ESP32_GREENHOUSE_01,2026-04-25T11:56:19.238Z,15,34.53,34,34.9,34.4,42.93,42,43,43,42.6,78,24,CRYING,58.8,60,0,0,355.9,356,0,0,0,10,34.4,43,24,Quiet,0,0,356,60
69ecac0165abc16ec8637a12,ESP32_GREENHOUSE_01,2026-04-25T11:56:49.239Z,15,34.33,34,34.7,34.5,43,43,43,43,40.6,78,47,Quiet,58.9,59,0,0,356.1,356,0,0,0,0,34.5,43,47,Light Activity,0,0,356,59
69ecac1f65abc16ec8637a1c,ESP32_GREENHOUSE_01,2026-04-25T11:57:19.250Z,15,34.45,34,34.9,34,43,43,43,43,43.1,77,25,Light Activity,59,60,0,0,356.1,356,0,0,0,0,34,43,25,Quiet,0,0,356,60
69ecac3d65abc16ec8637a1d,ESP32_GREENHOUSE_01,2026-04-25T11:57:49.253Z,14,34.34,34,34.8,34.1,43,43,43,43,21.7,40,20,Quiet,59.9,60,0,0,355.4,355,0,0,0,0,34.1,43,20,Quiet,0,0,355,60
69ecac5b65abc16ec8637a1e,ESP32_GREENHOUSE_01,2026-04-25T11:58:19.268Z,15,34.35,34,34.9,34.1,43,43,43,43,24.8,33,33,Quiet,59.7,59,0,0,355.3,355,0,0,0,0,34.1,43,33,Quiet,0,0,355,59
69ecac7965abc16ec8637a29,ESP32_GREENHOUSE_01,2026-04-25T11:58:49.281Z,15,34.5,34.3,34.9,34.3,43,43,43,43,51.7,105,47,Quiet,58.5,59,0,0,354.3,354,0,0,0,2,34.3,43,47,Light Activity,0,0,354,59
69ecac9765abc16ec8637a2d,ESP32_GREENHOUSE_01,2026-04-25T11:59:19.291Z,15,34.37,34.1,34.7,34.5,43,43,43,43,33.6,47,35,Quiet,59.4,59,0,0,353.1,352,0,0,0,0,34.5,43,35,Quiet,0,0,352,59
69ecacb565abc16ec8637a36,ESP32_GREENHOUSE_01,2026-04-25T11:59:49.304Z,15,34.53,34.2,34.9,34.3,43,43,43,43,34.3,58,40,Quiet,59.4,59,0,0,352.2,352,0,0,0,0,34.3,43,40,Quiet,0,0,352,59
69ecacd365abc16ec8637a3d,ESP32_GREENHOUSE_01,2026-04-25T12:00:19.312Z,15,34.39,34,34.8,34.6,43,43,43,43,38.7,79,26,Quiet,59.2,60,0,0,351.2,350,0,0,0,0,34.6,43,26,Quiet,0,0,350,60
69ecacf165abc16ec8637a40,ESP32_GREENHOUSE_01,2026-04-25T12:00:49.322Z,15,34.44,34.1,34.9,34.3,43,43,43,43,27.2,44,25,Quiet,59.6,60,0,0,350.3,350,0,0,0,0,34.3,43,25,Quiet,0,0,350,60
69ecad0f65abc16ec8637a43,ESP32_GREENHOUSE_01,2026-04-25T12:01:19.330Z,14,34.49,34.1,34.9,34.3,43,43,43,43,24.9,45,21,Quiet,59.8,60,0,0,348.5,348,0,0,0,0,34.3,43,21,Quiet,0,0,348,60
69ecad2d65abc16ec8637a46,ESP32_GREENHOUSE_01,2026-04-25T12:01:49.331Z,15,34.37,34,34.9,34.4,43,43,43,43,29.4,50,32,Quiet,59.6,59,0,0,347.1,346,0,0,0,0,34.4,43,32,Quiet,0,0,346,59
69ecad4b65abc16ec8637a49,ESP32_GREENHOUSE_01,2026-04-25T12:02:19.337Z,15,34.47,34,34.9,34.6,43,43,43,43,24.9,51,17,Quiet,59.8,60,0,0,345.5,345,0,0,0,0,34.6,43,17,Quiet,0,0,345,60
69ecad6965abc16ec8637a4a,ESP32_GREENHOUSE_01,2026-04-25T12:02:49.341Z,15,34.51,34.1,34.8,34.6,43,43,43,43,15.7,23,19,Quiet,60,60,0,0,344.4,344,0,0,0,0,34.6,43,19,Quiet,0,0,344,60
69ecad8765abc16ec8637a4d,ESP32_GREENHOUSE_01,2026-04-25T12:03:19.353Z,15,34.52,34.1,34.9,34.5,43,43,43,43,24.1,44,12,Quiet,59.7,60,0,0,343.7,343,0,0,0,0,34.5,43,12,Quiet,0,0,343,60
69ecada565abc16ec8637a4e,ESP32_GREENHOUSE_01,2026-04-25T12:03:49.367Z,15,34.45,34,34.9,34.7,43,43,43,43,20.5,31,21,Quiet,59.9,60,0,0,342.6,342,0,0,0,0,34.7,43,21,Quiet,0,0,342,60
69ecadc365abc16ec8637a53,ESP32_GREENHOUSE_01,2026-04-25T12:04:19.370Z,15,34.14,33,34.9,33.7,43.13,43,44,44,39.3,67,30,Quiet,59.3,60,0,0,342.7,343,0,0,0,0,33.7,44,30,Quiet,0,0,343,60
69ecade165abc16ec8637a58,ESP32_GREENHOUSE_01,2026-04-25T12:04:49.376Z,15,33.43,33,33.7,33,44,44,44,44,35.9,125,20,Quiet,59.7,60,0,0,342.5,342,0,0,0,1,33,44,20,Quiet,0,0,342,60
69ecadff65abc16ec8637a59,ESP32_GREENHOUSE_01,2026-04-25T12:05:19.392Z,14,33.38,33,33.9,33,44,44,44,44,22.6,33,25,Quiet,60.3,60,0,0,342.9,343,0,0,0,0,33,44,25,Quiet,0,0,343,60
69ecae1d65abc16ec8637a5a,ESP32_GREENHOUSE_01,2026-04-25T12:05:49.406Z,15,33.52,33,33.9,33.6,44,44,44,44,23.2,33,11,Quiet,60.3,61,0,0,343.3,343,0,0,0,0,33.6,44,11,Quiet,0,0,343,61
69ecae3b65abc16ec8637a60,ESP32_GREENHOUSE_01,2026-04-25T12:06:19.415Z,15,33.46,33,33.9,33.3,44,44,44,44,30,81,31,Quiet,60,60,0,0,343.5,344,0,0,0,1,33.3,44,31,Quiet,0,0,344,60
69ecae5965abc16ec8637a61,ESP32_GREENHOUSE_01,2026-04-25T12:06:49.415Z,15,33.29,33,33.6,33.6,44,44,44,44,23.6,36,17,Quiet,60.3,61,0,0,343,343,0,0,0,0,33.6,44,17,Quiet,0,0,343,61
69ecae7765abc16ec8637a62,ESP32_GREENHOUSE_01,2026-04-25T12:07:19.415Z,15,33.37,33,33.7,33.1,44,44,44,44,20,39,35,Quiet,60.6,60,0,0,341.4,341,0,0,0,0,33.1,44,35,Quiet,0,0,341,60
69ecae9565abc16ec8637a6a,ESP32_GREENHOUSE_01,2026-04-25T12:07:49.420Z,15,33.51,33,33.9,33.5,44,44,44,44,39.5,55,50,Quiet,59.6,59,0,0,339.6,339,0,0,0,0,33.5,44,50,Light Activity,0,0,339,59
69ecaeb365abc16ec8637a6e,ESP32_GREENHOUSE_01,2026-04-25T12:08:19.428Z,15,33.61,33.4,33.9,33.6,44,44,44,44,30.3,57,13,Quiet,60.1,61,0,0,337.8,337,0,0,0,0,33.6,44,13,Quiet,0,0,337,61
69ecaed165abc16ec8637a74,ESP32_GREENHOUSE_01,2026-04-25T12:08:49.431Z,15,33.38,33,33.9,33.1,44,44,44,44,33.9,49,46,Quiet,59.8,59,0,0,335.8,334,0,0,0,0,33.1,44,46,Light Activity,0,0,334,59
69ecaeef65abc16ec8637a76,ESP32_GREENHOUSE_01,2026-04-25T12:09:19.442Z,14,33.38,33,33.8,33.3,44,44,44,44,21.1,33,13,Quiet,60.4,61,0,0,333.3,332,0,0,0,0,33.3,44,13,Quiet,0,0,332,61
69ecaf0d65abc16ec8637a77,ESP32_GREENHOUSE_01,2026-04-25T12:09:49.448Z,15,33.42,33.1,33.8,33.4,44,44,44,44,22.9,38,36,Quiet,60.5,60,0,0,331.1,330,0,0,0,0,33.4,44,36,Quiet,0,0,330,60
69ecaf2b65abc16ec8637a80,ESP32_GREENHOUSE_01,2026-04-25T12:10:19.457Z,15,33.3,33,33.8,33.4,44,44,44,44,35.9,56,25,Quiet,59.7,60,0,0,329.1,328,0,0,0,0,33.4,44,25,Quiet,0,0,328,60
69ecaf4965abc16ec8637a83,ESP32_GREENHOUSE_01,2026-04-25T12:10:49.471Z,15,33.29,33,33.4,33,44,44,44,44,32.7,48,43,Quiet,59.9,60,0,0,327.8,327,0,0,0,0,33,44,43,Quiet,0,0,327,60
69ecaf6765abc16ec8637a8a,ESP32_GREENHOUSE_01,2026-04-25T12:11:19.477Z,15,33.49,33.1,33.9,33.5,44,44,44,44,82.4,360,43,CRYING,58,60,0,0,326.2,325,0,0,0,8,33.5,44,43,Quiet,0,0,325,60
69ecaf8565abc16ec8637a96,ESP32_GREENHOUSE_01,2026-04-25T12:11:49.489Z,15,33.46,33,33.9,33,44,44,44,44,40.9,58,46,Quiet,59.6,59,0,0,324.1,323,0,0,0,1,33,44,46,Light Activity,0,0,323,59
69ecafa365abc16ec8637aa1,ESP32_GREENHOUSE_01,2026-04-25T12:12:19.504Z,15,33.42,33,33.9,33.8,44,44,44,44,48.1,68,40,Quiet,59.5,60,0,0,321.9,321,0,0,0,0,33.8,44,40,Quiet,0,0,321,60
69ecafc165abc16ec8637aab,ESP32_GREENHOUSE_01,2026-04-25T12:12:49.505Z,15,33.44,33,33.9,33.2,44,44,44,44,63.1,124,42,CRYING,58.8,60,0,0,319.5,318,0,0,0,9,33.2,44,42,Quiet,0,0,318,60
69ecafdf65abc16ec8637ab5,ESP32_GREENHOUSE_01,2026-04-25T12:13:19.519Z,14,33.3,33,33.7,33.1,44,44,44,44,37.3,60,26,Quiet,59.8,60,0,0,317,316,0,0,0,1,33.1,44,26,Quiet,0,0,316,60
69ecaffd65abc16ec8637ab6,ESP32_GREENHOUSE_01,2026-04-25T12:13:49.526Z,15,33.47,33,33.9,33.7,44,44,44,44,22.9,40,17,Quiet,60.5,61,0,0,316.1,316,0,0,0,0,33.7,44,17,Quiet,0,0,316,61
